Date,Value,Comment
1952-05-01T00:00:00.000+02:00,30,Historical data not yet verfied
1952-04-30T00:00:00.000+02:00,19.6,Historical data not yet verfied
1952-04-21T00:00:00.000+02:00,1.3,Historical data not yet verfied
1952-04-16T00:00:00.000+02:00,22.4,Historical data not yet verfied
1952-04-04T00:00:00.000+02:00,10.4,Historical data not yet verfied
1952-04-02T00:00:00.000+02:00,43.2,Historical data not yet verfied
1952-03-22T00:00:00.000+02:00,17,Historical data not yet verfied
1952-03-21T00:00:00.000+02:00,1.3,Historical data not yet verfied
1952-03-20T00:00:00.000+02:00,20.3,Historical data not yet verfied
1952-03-19T00:00:00.000+02:00,0.5,Historical data not yet verfied
1952-03-05T00:00:00.000+02:00,13.7,Historical data not yet verfied
1952-03-01T00:00:00.000+02:00,0.3,Historical data not yet verfied
1952-02-21T00:00:00.000+02:00,0.5,Historical data not yet verfied
1952-02-20T00:00:00.000+02:00,5.1,Historical data not yet verfied
1952-02-19T00:00:00.000+02:00,7.6,Historical data not yet verfied
1952-02-10T00:00:00.000+02:00,8.1,Historical data not yet verfied
1952-01-30T00:00:00.000+02:00,0,Historical data not yet verfied
1952-01-05T00:00:00.000+02:00,4.6,Historical data not yet verfied
1951-12-20T00:00:00.000+02:00,0,Historical data not yet verfied
1951-12-07T00:00:00.000+02:00,1.3,Historical data not yet verfied
1951-12-06T00:00:00.000+02:00,0.5,Historical data not yet verfied
1951-11-26T00:00:00.000+02:00,14.7,Historical data not yet verfied
1951-11-25T00:00:00.000+02:00,12.4,Historical data not yet verfied
1951-11-24T00:00:00.000+02:00,47.8,Historical data not yet verfied
1951-11-17T00:00:00.000+02:00,5.8,Historical data not yet verfied
1951-11-10T00:00:00.000+02:00,5.1,Historical data not yet verfied
1951-11-09T00:00:00.000+02:00,22.1,Historical data not yet verfied
1951-11-06T00:00:00.000+02:00,3.6,Historical data not yet verfied
1951-11-05T00:00:00.000+02:00,9.4,Historical data not yet verfied
1951-10-28T00:00:00.000+02:00,0.3,Historical data not yet verfied
1951-10-27T00:00:00.000+02:00,19.3,Historical data not yet verfied
1951-10-26T00:00:00.000+02:00,1.5,Historical data not yet verfied
1951-10-22T00:00:00.000+02:00,0.8,Historical data not yet verfied
1951-10-21T00:00:00.000+02:00,0,Historical data not yet verfied
1951-10-16T00:00:00.000+02:00,18.3,Historical data not yet verfied
1951-10-15T00:00:00.000+02:00,0.5,Historical data not yet verfied
1951-10-14T00:00:00.000+02:00,5.3,Historical data not yet verfied
1951-10-09T00:00:00.000+02:00,8.9,Historical data not yet verfied
1951-10-08T00:00:00.000+02:00,14.2,Historical data not yet verfied
1951-10-07T00:00:00.000+02:00,17.5,Historical data not yet verfied
1951-10-03T00:00:00.000+02:00,0.8,Historical data not yet verfied
1951-10-02T00:00:00.000+02:00,4.8,Historical data not yet verfied
1951-10-01T00:00:00.000+02:00,16.8,Historical data not yet verfied
1951-09-30T00:00:00.000+02:00,29.7,Historical data not yet verfied
1951-09-29T00:00:00.000+02:00,7.1,Historical data not yet verfied
1951-09-28T00:00:00.000+02:00,0.8,Historical data not yet verfied
1951-09-27T00:00:00.000+02:00,5.6,Historical data not yet verfied
1951-09-26T00:00:00.000+02:00,10.2,Historical data not yet verfied
1951-09-25T00:00:00.000+02:00,4.8,Historical data not yet verfied
1951-09-22T00:00:00.000+02:00,0.5,Historical data not yet verfied
1951-09-21T00:00:00.000+02:00,20.8,Historical data not yet verfied
1951-09-19T00:00:00.000+02:00,0,Historical data not yet verfied
1951-09-16T00:00:00.000+02:00,8.9,Historical data not yet verfied
1951-09-14T00:00:00.000+02:00,5.8,Historical data not yet verfied
1951-09-11T00:00:00.000+02:00,1.8,Historical data not yet verfied
1951-09-10T00:00:00.000+02:00,9.9,Historical data not yet verfied
1951-09-09T00:00:00.000+02:00,21.6,Historical data not yet verfied
1951-09-08T00:00:00.000+02:00,7.9,Historical data not yet verfied
1951-09-03T00:00:00.000+02:00,0,Historical data not yet verfied
1951-09-02T00:00:00.000+02:00,3.6,Historical data not yet verfied
1951-08-30T00:00:00.000+02:00,18.3,Historical data not yet verfied
1951-08-29T00:00:00.000+02:00,37.3,Historical data not yet verfied
1951-08-19T00:00:00.000+02:00,1,Historical data not yet verfied
1951-08-18T00:00:00.000+02:00,7.9,Historical data not yet verfied
1951-08-17T00:00:00.000+02:00,17.3,Historical data not yet verfied
1951-08-16T00:00:00.000+02:00,10.9,Historical data not yet verfied
1951-08-14T00:00:00.000+02:00,0,Historical data not yet verfied
1951-08-11T00:00:00.000+02:00,12.2,Historical data not yet verfied
1951-08-10T00:00:00.000+02:00,3.8,Historical data not yet verfied
1951-08-04T00:00:00.000+02:00,0.8,Historical data not yet verfied
1951-08-03T00:00:00.000+02:00,0.5,Historical data not yet verfied
1951-08-02T00:00:00.000+02:00,0.3,Historical data not yet verfied
1951-08-01T00:00:00.000+02:00,22.4,Historical data not yet verfied
1951-07-29T00:00:00.000+02:00,3.3,Historical data not yet verfied
1951-07-28T00:00:00.000+02:00,9.9,Historical data not yet verfied
1951-07-27T00:00:00.000+02:00,3.6,Historical data not yet verfied
1951-07-25T00:00:00.000+02:00,1,Historical data not yet verfied
1951-07-24T00:00:00.000+02:00,102.1,Historical data not yet verfied
1951-07-23T00:00:00.000+02:00,33.8,Historical data not yet verfied
1951-07-20T00:00:00.000+02:00,0.8,Historical data not yet verfied
1951-07-19T00:00:00.000+02:00,23.1,Historical data not yet verfied
1951-07-18T00:00:00.000+02:00,1.5,Historical data not yet verfied
1951-07-15T00:00:00.000+02:00,1,Historical data not yet verfied
1951-07-14T00:00:00.000+02:00,13,Historical data not yet verfied
1951-07-13T00:00:00.000+02:00,48,Historical data not yet verfied
1951-07-10T00:00:00.000+02:00,0.3,Historical data not yet verfied
1951-07-04T00:00:00.000+02:00,10.2,Historical data not yet verfied
1951-07-03T00:00:00.000+02:00,2,Historical data not yet verfied
1951-07-02T00:00:00.000+02:00,22.6,Historical data not yet verfied
1951-07-01T00:00:00.000+02:00,0.3,Historical data not yet verfied
1951-06-30T00:00:00.000+02:00,5.3,Historical data not yet verfied
1951-06-29T00:00:00.000+02:00,29.5,Historical data not yet verfied
1951-06-28T00:00:00.000+02:00,1.8,Historical data not yet verfied
1951-06-27T00:00:00.000+02:00,65.8,Historical data not yet verfied
1951-06-26T00:00:00.000+02:00,3.3,Historical data not yet verfied
1951-06-25T00:00:00.000+02:00,30.5,Historical data not yet verfied
1951-06-17T00:00:00.000+02:00,20.1,Historical data not yet verfied
1951-06-16T00:00:00.000+02:00,7.1,Historical data not yet verfied
1951-06-15T00:00:00.000+02:00,21.3,Historical data not yet verfied
1951-06-14T00:00:00.000+02:00,0.8,Historical data not yet verfied
1951-06-09T00:00:00.000+02:00,11.4,Historical data not yet verfied
1951-06-08T00:00:00.000+02:00,19.3,Historical data not yet verfied
1951-06-07T00:00:00.000+02:00,64,Historical data not yet verfied
1951-06-06T00:00:00.000+02:00,37.8,Historical data not yet verfied
1951-06-05T00:00:00.000+02:00,1,Historical data not yet verfied
1951-06-04T00:00:00.000+02:00,12.4,Historical data not yet verfied
1951-06-02T00:00:00.000+02:00,85.9,Historical data not yet verfied
1951-06-01T00:00:00.000+02:00,16.5,Historical data not yet verfied
1951-05-27T00:00:00.000+02:00,1.5,Historical data not yet verfied
1951-05-26T00:00:00.000+02:00,9.7,Historical data not yet verfied
1951-05-25T00:00:00.000+02:00,11.9,Historical data not yet verfied
1951-05-24T00:00:00.000+02:00,28.7,Historical data not yet verfied
1951-05-23T00:00:00.000+02:00,7.9,Historical data not yet verfied
1951-05-22T00:00:00.000+02:00,11.4,Historical data not yet verfied
1951-05-21T00:00:00.000+02:00,15.2,Historical data not yet verfied
1951-05-16T00:00:00.000+02:00,3.6,Historical data not yet verfied
1951-05-15T00:00:00.000+02:00,3.8,Historical data not yet verfied
1951-05-14T00:00:00.000+02:00,3.6,Historical data not yet verfied
1951-05-07T00:00:00.000+02:00,21.6,Historical data not yet verfied
1951-05-06T00:00:00.000+02:00,2.5,Historical data not yet verfied
1951-05-03T00:00:00.000+02:00,2.8,Historical data not yet verfied
1951-05-01T00:00:00.000+02:00,17.8,Historical data not yet verfied
1951-04-30T00:00:00.000+02:00,23.6,Historical data not yet verfied
1951-04-29T00:00:00.000+02:00,1.8,Historical data not yet verfied
1951-04-22T00:00:00.000+02:00,4.3,Historical data not yet verfied
1951-04-21T00:00:00.000+02:00,2.8,Historical data not yet verfied
1951-04-20T00:00:00.000+02:00,15.2,Historical data not yet verfied
1951-04-19T00:00:00.000+02:00,58.4,Historical data not yet verfied
1951-04-18T00:00:00.000+02:00,59.4,Historical data not yet verfied
1951-04-17T00:00:00.000+02:00,0.3,Historical data not yet verfied
1951-04-15T00:00:00.000+02:00,23.9,Historical data not yet verfied
1951-04-14T00:00:00.000+02:00,5.1,Historical data not yet verfied
1951-04-13T00:00:00.000+02:00,25.7,Historical data not yet verfied
1951-04-12T00:00:00.000+02:00,3.8,Historical data not yet verfied
1951-04-09T00:00:00.000+02:00,5.8,Historical data not yet verfied
1951-04-08T00:00:00.000+02:00,8.1,Historical data not yet verfied
1951-03-30T00:00:00.000+02:00,0.3,Historical data not yet verfied
1951-03-29T00:00:00.000+02:00,3.8,Historical data not yet verfied
1951-03-19T00:00:00.000+02:00,4.3,Historical data not yet verfied
1951-03-14T00:00:00.000+02:00,1.3,Historical data not yet verfied
1951-02-16T00:00:00.000+02:00,3,Historical data not yet verfied
1951-02-15T00:00:00.000+02:00,3,Historical data not yet verfied
1951-01-27T00:00:00.000+02:00,5.6,Historical data not yet verfied
1951-01-26T00:00:00.000+02:00,36.8,Historical data not yet verfied
1951-01-22T00:00:00.000+02:00,1.8,Historical data not yet verfied
1951-01-11T00:00:00.000+02:00,6.6,Historical data not yet verfied
1951-01-07T00:00:00.000+02:00,0,Historical data not yet verfied
1951-01-06T00:00:00.000+02:00,10.7,Historical data not yet verfied
1951-01-03T00:00:00.000+02:00,0,Historical data not yet verfied
1951-01-02T00:00:00.000+02:00,4.1,Historical data not yet verfied
1950-12-29T00:00:00.000+02:00,0.8,Historical data not yet verfied
1950-12-17T00:00:00.000+02:00,0,Historical data not yet verfied
1950-12-16T00:00:00.000+02:00,16,Historical data not yet verfied
1950-12-15T00:00:00.000+02:00,11.4,Historical data not yet verfied
1950-12-06T00:00:00.000+02:00,22.1,Historical data not yet verfied
1950-12-05T00:00:00.000+02:00,16.3,Historical data not yet verfied
1950-12-03T00:00:00.000+02:00,0.5,Historical data not yet verfied
1950-12-01T00:00:00.000+02:00,9.9,Historical data not yet verfied
1950-11-30T00:00:00.000+02:00,0.5,Historical data not yet verfied
1950-11-25T00:00:00.000+02:00,1,Historical data not yet verfied
1950-11-24T00:00:00.000+02:00,5.3,Historical data not yet verfied
1950-11-23T00:00:00.000+02:00,34.3,Historical data not yet verfied
1950-11-22T00:00:00.000+02:00,2.8,Historical data not yet verfied
1950-11-10T00:00:00.000+02:00,5.3,Historical data not yet verfied
1950-11-07T00:00:00.000+02:00,1,Historical data not yet verfied
1950-11-06T00:00:00.000+02:00,31.8,Historical data not yet verfied
1950-11-04T00:00:00.000+02:00,1.8,Historical data not yet verfied
1950-11-03T00:00:00.000+02:00,19.8,Historical data not yet verfied
1950-10-23T00:00:00.000+02:00,1,Historical data not yet verfied
1950-10-22T00:00:00.000+02:00,1,Historical data not yet verfied
1950-10-18T00:00:00.000+02:00,0,Historical data not yet verfied
1950-10-17T00:00:00.000+02:00,38.6,Historical data not yet verfied
1950-10-13T00:00:00.000+02:00,25.9,Historical data not yet verfied
1950-10-12T00:00:00.000+02:00,5.6,Historical data not yet verfied
1950-10-01T00:00:00.000+02:00,0.8,Historical data not yet verfied
1950-09-30T00:00:00.000+02:00,30.7,Historical data not yet verfied
1950-09-29T00:00:00.000+02:00,27.2,Historical data not yet verfied
1950-09-28T00:00:00.000+02:00,41.1,Historical data not yet verfied
1950-09-27T00:00:00.000+02:00,2.8,Historical data not yet verfied
1950-09-26T00:00:00.000+02:00,2.5,Historical data not yet verfied
1950-09-25T00:00:00.000+02:00,2,Historical data not yet verfied
1950-09-24T00:00:00.000+02:00,0,Historical data not yet verfied
1950-09-21T00:00:00.000+02:00,0,Historical data not yet verfied
1950-09-17T00:00:00.000+02:00,5.8,Historical data not yet verfied
1950-09-16T00:00:00.000+02:00,7.6,Historical data not yet verfied
1950-09-13T00:00:00.000+02:00,0,Historical data not yet verfied
1950-09-12T00:00:00.000+02:00,10.9,Historical data not yet verfied
1950-09-07T00:00:00.000+02:00,1.3,Historical data not yet verfied
1950-09-06T00:00:00.000+02:00,0.8,Historical data not yet verfied
1950-09-05T00:00:00.000+02:00,0.3,Historical data not yet verfied
1950-09-04T00:00:00.000+02:00,32,Historical data not yet verfied
1950-09-02T00:00:00.000+02:00,0,Historical data not yet verfied
1950-08-27T00:00:00.000+02:00,0.3,Historical data not yet verfied
1950-08-26T00:00:00.000+02:00,0.5,Historical data not yet verfied
1950-08-20T00:00:00.000+02:00,4.1,Historical data not yet verfied
1950-08-19T00:00:00.000+02:00,27.4,Historical data not yet verfied
1950-08-18T00:00:00.000+02:00,2.5,Historical data not yet verfied
1950-08-08T00:00:00.000+02:00,2.5,Historical data not yet verfied
1950-08-07T00:00:00.000+02:00,4.8,Historical data not yet verfied
1950-08-06T00:00:00.000+02:00,0,Historical data not yet verfied
1950-08-02T00:00:00.000+02:00,0.5,Historical data not yet verfied
1950-08-01T00:00:00.000+02:00,1.8,Historical data not yet verfied
1950-07-30T00:00:00.000+02:00,20.8,Historical data not yet verfied
1950-07-26T00:00:00.000+02:00,19.8,Historical data not yet verfied
1950-07-25T00:00:00.000+02:00,36.1,Historical data not yet verfied
1950-07-24T00:00:00.000+02:00,16.5,Historical data not yet verfied
1950-07-20T00:00:00.000+02:00,0.3,Historical data not yet verfied
1950-07-19T00:00:00.000+02:00,6.9,Historical data not yet verfied
1950-07-17T00:00:00.000+02:00,1.5,Historical data not yet verfied
1950-07-16T00:00:00.000+02:00,24.4,Historical data not yet verfied
1950-07-13T00:00:00.000+02:00,24.9,Historical data not yet verfied
1950-07-12T00:00:00.000+02:00,38.1,Historical data not yet verfied
1950-07-11T00:00:00.000+02:00,36.1,Historical data not yet verfied
1950-07-10T00:00:00.000+02:00,15.5,Historical data not yet verfied
1950-07-06T00:00:00.000+02:00,5.8,Historical data not yet verfied
1950-07-05T00:00:00.000+02:00,21.1,Historical data not yet verfied
1950-07-04T00:00:00.000+02:00,22.9,Historical data not yet verfied
1950-07-03T00:00:00.000+02:00,11.4,Historical data not yet verfied
1950-07-02T00:00:00.000+02:00,56.9,Historical data not yet verfied
1950-07-01T00:00:00.000+02:00,30.7,Historical data not yet verfied
1950-06-29T00:00:00.000+02:00,3.6,Historical data not yet verfied
1950-06-28T00:00:00.000+02:00,21.1,Historical data not yet verfied
1950-06-27T00:00:00.000+02:00,17.5,Historical data not yet verfied
1950-06-19T00:00:00.000+02:00,3,Historical data not yet verfied
1950-06-18T00:00:00.000+02:00,1.5,Historical data not yet verfied
1950-06-17T00:00:00.000+02:00,1,Historical data not yet verfied
1950-06-13T00:00:00.000+02:00,0,Historical data not yet verfied
1950-06-12T00:00:00.000+02:00,0.8,Historical data not yet verfied
1950-06-11T00:00:00.000+02:00,29.5,Historical data not yet verfied
1950-06-10T00:00:00.000+02:00,5.1,Historical data not yet verfied
1950-06-07T00:00:00.000+02:00,4.3,Historical data not yet verfied
1950-06-06T00:00:00.000+02:00,2.3,Historical data not yet verfied
1950-05-16T00:00:00.000+02:00,4.8,Historical data not yet verfied
1950-05-15T00:00:00.000+02:00,11.2,Historical data not yet verfied
1950-05-05T00:00:00.000+02:00,7.9,Historical data not yet verfied
1950-05-04T00:00:00.000+02:00,2.3,Historical data not yet verfied
1950-05-03T00:00:00.000+02:00,9.7,Historical data not yet verfied
1950-04-27T00:00:00.000+02:00,15.2,Historical data not yet verfied
1950-04-26T00:00:00.000+02:00,79.5,Historical data not yet verfied
1950-04-25T00:00:00.000+02:00,88.9,Historical data not yet verfied
1950-04-24T00:00:00.000+02:00,9.1,Historical data not yet verfied
1950-04-23T00:00:00.000+02:00,7.6,Historical data not yet verfied
1950-04-18T00:00:00.000+02:00,7.4,Historical data not yet verfied
1950-04-17T00:00:00.000+02:00,28.7,Historical data not yet verfied
1950-04-16T00:00:00.000+02:00,2.5,Historical data not yet verfied
1950-04-09T00:00:00.000+02:00,22.6,Historical data not yet verfied
1950-04-04T00:00:00.000+02:00,0.5,Historical data not yet verfied
1950-04-03T00:00:00.000+02:00,1.5,Historical data not yet verfied
1950-04-01T00:00:00.000+02:00,11.2,Historical data not yet verfied
1950-03-29T00:00:00.000+02:00,1.5,Historical data not yet verfied
1950-03-27T00:00:00.000+02:00,8.6,Historical data not yet verfied
1950-03-26T00:00:00.000+02:00,0.5,Historical data not yet verfied
1950-03-21T00:00:00.000+02:00,6.6,Historical data not yet verfied
1950-03-01T00:00:00.000+02:00,2,Historical data not yet verfied
1950-02-23T00:00:00.000+02:00,1.8,Historical data not yet verfied
1950-02-14T00:00:00.000+02:00,0.8,Historical data not yet verfied
1950-02-09T00:00:00.000+02:00,1,Historical data not yet verfied
1950-01-31T00:00:00.000+02:00,4.1,Historical data not yet verfied
1950-01-24T00:00:00.000+02:00,1.5,Historical data not yet verfied
1950-01-23T00:00:00.000+02:00,0.3,Historical data not yet verfied
1950-01-20T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-12-30T00:00:00.000+02:00,4.1,Historical data not yet verfied
1949-12-25T00:00:00.000+02:00,2.5,Historical data not yet verfied
1949-12-19T00:00:00.000+02:00,4.1,Historical data not yet verfied
1949-12-18T00:00:00.000+02:00,12.2,Historical data not yet verfied
1949-12-17T00:00:00.000+02:00,6.1,Historical data not yet verfied
1949-11-30T00:00:00.000+02:00,0,Historical data not yet verfied
1949-11-29T00:00:00.000+02:00,1,Historical data not yet verfied
1949-11-28T00:00:00.000+02:00,10.7,Historical data not yet verfied
1949-11-17T00:00:00.000+02:00,2,Historical data not yet verfied
1949-11-16T00:00:00.000+02:00,3.6,Historical data not yet verfied
1949-11-14T00:00:00.000+02:00,7.9,Historical data not yet verfied
1949-11-02T00:00:00.000+02:00,13.2,Historical data not yet verfied
1949-11-01T00:00:00.000+02:00,71.6,Historical data not yet verfied
1949-10-31T00:00:00.000+02:00,20.1,Historical data not yet verfied
1949-10-25T00:00:00.000+02:00,10.2,Historical data not yet verfied
1949-10-24T00:00:00.000+02:00,14.2,Historical data not yet verfied
1949-10-21T00:00:00.000+02:00,5.8,Historical data not yet verfied
1949-10-20T00:00:00.000+02:00,7.6,Historical data not yet verfied
1949-10-19T00:00:00.000+02:00,11.7,Historical data not yet verfied
1949-09-29T00:00:00.000+02:00,9.1,Historical data not yet verfied
1949-09-27T00:00:00.000+02:00,12.4,Historical data not yet verfied
1949-09-26T00:00:00.000+02:00,2,Historical data not yet verfied
1949-09-23T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-09-19T00:00:00.000+02:00,2.3,Historical data not yet verfied
1949-09-16T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-09-13T00:00:00.000+02:00,1.3,Historical data not yet verfied
1949-09-12T00:00:00.000+02:00,0.5,Historical data not yet verfied
1949-09-06T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-09-05T00:00:00.000+02:00,30,Historical data not yet verfied
1949-09-04T00:00:00.000+02:00,44.7,Historical data not yet verfied
1949-09-03T00:00:00.000+02:00,18.5,Historical data not yet verfied
1949-09-02T00:00:00.000+02:00,1.5,Historical data not yet verfied
1949-08-29T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-08-28T00:00:00.000+02:00,6.6,Historical data not yet verfied
1949-08-22T00:00:00.000+02:00,35.1,Historical data not yet verfied
1949-08-21T00:00:00.000+02:00,5.6,Historical data not yet verfied
1949-08-20T00:00:00.000+02:00,8.6,Historical data not yet verfied
1949-08-19T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-08-18T00:00:00.000+02:00,19.8,Historical data not yet verfied
1949-08-17T00:00:00.000+02:00,19.3,Historical data not yet verfied
1949-08-16T00:00:00.000+02:00,15,Historical data not yet verfied
1949-08-15T00:00:00.000+02:00,0.5,Historical data not yet verfied
1949-08-09T00:00:00.000+02:00,2.5,Historical data not yet verfied
1949-08-08T00:00:00.000+02:00,9.9,Historical data not yet verfied
1949-08-05T00:00:00.000+02:00,13.5,Historical data not yet verfied
1949-08-03T00:00:00.000+02:00,14.5,Historical data not yet verfied
1949-08-02T00:00:00.000+02:00,4.8,Historical data not yet verfied
1949-07-31T00:00:00.000+02:00,6.4,Historical data not yet verfied
1949-07-30T00:00:00.000+02:00,14,Historical data not yet verfied
1949-07-29T00:00:00.000+02:00,12.7,Historical data not yet verfied
1949-07-26T00:00:00.000+02:00,2.5,Historical data not yet verfied
1949-07-21T00:00:00.000+02:00,0.5,Historical data not yet verfied
1949-07-20T00:00:00.000+02:00,25.1,Historical data not yet verfied
1949-07-18T00:00:00.000+02:00,29.2,Historical data not yet verfied
1949-07-15T00:00:00.000+02:00,0.8,Historical data not yet verfied
1949-07-14T00:00:00.000+02:00,7.4,Historical data not yet verfied
1949-07-11T00:00:00.000+02:00,20.8,Historical data not yet verfied
1949-07-10T00:00:00.000+02:00,10.2,Historical data not yet verfied
1949-07-09T00:00:00.000+02:00,7.9,Historical data not yet verfied
1949-07-08T00:00:00.000+02:00,26.9,Historical data not yet verfied
1949-06-24T00:00:00.000+02:00,16.3,Historical data not yet verfied
1949-06-23T00:00:00.000+02:00,26.2,Historical data not yet verfied
1949-06-21T00:00:00.000+02:00,6.4,Historical data not yet verfied
1949-06-20T00:00:00.000+02:00,11.7,Historical data not yet verfied
1949-06-19T00:00:00.000+02:00,16.5,Historical data not yet verfied
1949-06-18T00:00:00.000+02:00,25.7,Historical data not yet verfied
1949-05-30T00:00:00.000+02:00,1.8,Historical data not yet verfied
1949-05-24T00:00:00.000+02:00,2,Historical data not yet verfied
1949-05-23T00:00:00.000+02:00,12.7,Historical data not yet verfied
1949-05-22T00:00:00.000+02:00,11.9,Historical data not yet verfied
1949-05-16T00:00:00.000+02:00,41.1,Historical data not yet verfied
1949-05-15T00:00:00.000+02:00,3.8,Historical data not yet verfied
1949-05-14T00:00:00.000+02:00,1.3,Historical data not yet verfied
1949-05-12T00:00:00.000+02:00,1.3,Historical data not yet verfied
1949-05-11T00:00:00.000+02:00,10.4,Historical data not yet verfied
1949-05-10T00:00:00.000+02:00,2,Historical data not yet verfied
1949-05-04T00:00:00.000+02:00,0.8,Historical data not yet verfied
1949-04-27T00:00:00.000+02:00,9.7,Historical data not yet verfied
1949-04-26T00:00:00.000+02:00,24.6,Historical data not yet verfied
1949-04-25T00:00:00.000+02:00,10.7,Historical data not yet verfied
1949-04-24T00:00:00.000+02:00,11.2,Historical data not yet verfied
1949-04-23T00:00:00.000+02:00,63.8,Historical data not yet verfied
1949-04-20T00:00:00.000+02:00,2.3,Historical data not yet verfied
1949-04-03T00:00:00.000+02:00,0.5,Historical data not yet verfied
1949-04-02T00:00:00.000+02:00,8.1,Historical data not yet verfied
1949-04-01T00:00:00.000+02:00,20.1,Historical data not yet verfied
1949-03-29T00:00:00.000+02:00,8.9,Historical data not yet verfied
1949-03-11T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-03-10T00:00:00.000+02:00,0.8,Historical data not yet verfied
1949-03-05T00:00:00.000+02:00,0.5,Historical data not yet verfied
1949-02-10T00:00:00.000+02:00,0.3,Historical data not yet verfied
1949-02-09T00:00:00.000+02:00,5.8,Historical data not yet verfied
1949-01-30T00:00:00.000+02:00,0.8,Historical data not yet verfied
1949-01-21T00:00:00.000+02:00,15,Historical data not yet verfied
1949-01-20T00:00:00.000+02:00,7.9,Historical data not yet verfied
1949-01-16T00:00:00.000+02:00,4.3,Historical data not yet verfied
1948-12-27T00:00:00.000+02:00,0,Historical data not yet verfied
1948-12-26T00:00:00.000+02:00,19,Historical data not yet verfied
1948-12-23T00:00:00.000+02:00,11.4,Historical data not yet verfied
1948-12-20T00:00:00.000+02:00,25.7,Historical data not yet verfied
1948-12-11T00:00:00.000+02:00,1.8,Historical data not yet verfied
1948-12-02T00:00:00.000+02:00,0,Historical data not yet verfied
1948-12-01T00:00:00.000+02:00,1.5,Historical data not yet verfied
1948-11-30T00:00:00.000+02:00,6.6,Historical data not yet verfied
1948-11-23T00:00:00.000+02:00,2,Historical data not yet verfied
1948-11-11T00:00:00.000+02:00,0,Historical data not yet verfied
1948-11-10T00:00:00.000+02:00,13.7,Historical data not yet verfied
1948-11-04T00:00:00.000+02:00,0.8,Historical data not yet verfied
1948-11-03T00:00:00.000+02:00,2,Historical data not yet verfied
1948-10-30T00:00:00.000+02:00,9.4,Historical data not yet verfied
1948-10-29T00:00:00.000+02:00,10.7,Historical data not yet verfied
1948-10-23T00:00:00.000+02:00,7.4,Historical data not yet verfied
1948-10-20T00:00:00.000+02:00,0.5,Historical data not yet verfied
1948-10-12T00:00:00.000+02:00,3.8,Historical data not yet verfied
1948-10-11T00:00:00.000+02:00,34.3,Historical data not yet verfied
1948-10-10T00:00:00.000+02:00,31.2,Historical data not yet verfied
1948-10-08T00:00:00.000+02:00,0,Historical data not yet verfied
1948-10-04T00:00:00.000+02:00,2.8,Historical data not yet verfied
1948-10-01T00:00:00.000+02:00,9.4,Historical data not yet verfied
1948-09-30T00:00:00.000+02:00,4.8,Historical data not yet verfied
1948-09-29T00:00:00.000+02:00,6.4,Historical data not yet verfied
1948-09-28T00:00:00.000+02:00,15.5,Historical data not yet verfied
1948-09-27T00:00:00.000+02:00,1.3,Historical data not yet verfied
1948-09-26T00:00:00.000+02:00,1.3,Historical data not yet verfied
1948-09-21T00:00:00.000+02:00,0.3,Historical data not yet verfied
1948-09-20T00:00:00.000+02:00,33.5,Historical data not yet verfied
1948-09-19T00:00:00.000+02:00,1.5,Historical data not yet verfied
1948-09-18T00:00:00.000+02:00,0.5,Historical data not yet verfied
1948-09-17T00:00:00.000+02:00,1.8,Historical data not yet verfied
1948-09-16T00:00:00.000+02:00,8.4,Historical data not yet verfied
1948-09-14T00:00:00.000+02:00,19,Historical data not yet verfied
1948-09-13T00:00:00.000+02:00,25.9,Historical data not yet verfied
1948-09-12T00:00:00.000+02:00,1.8,Historical data not yet verfied
1948-09-11T00:00:00.000+02:00,23.4,Historical data not yet verfied
1948-09-10T00:00:00.000+02:00,25.4,Historical data not yet verfied
1948-09-09T00:00:00.000+02:00,1.3,Historical data not yet verfied
1948-09-08T00:00:00.000+02:00,19.6,Historical data not yet verfied
1948-09-07T00:00:00.000+02:00,5.8,Historical data not yet verfied
1948-08-31T00:00:00.000+02:00,3.3,Historical data not yet verfied
1948-08-30T00:00:00.000+02:00,0.8,Historical data not yet verfied
1948-08-25T00:00:00.000+02:00,0.8,Historical data not yet verfied
1948-08-23T00:00:00.000+02:00,1.3,Historical data not yet verfied
1948-08-22T00:00:00.000+02:00,22.9,Historical data not yet verfied
1948-08-21T00:00:00.000+02:00,1.5,Historical data not yet verfied
1948-08-11T00:00:00.000+02:00,9.4,Historical data not yet verfied
1948-08-10T00:00:00.000+02:00,10.2,Historical data not yet verfied
1948-08-09T00:00:00.000+02:00,40.1,Historical data not yet verfied
1948-08-08T00:00:00.000+02:00,10.9,Historical data not yet verfied
1948-08-07T00:00:00.000+02:00,0,Historical data not yet verfied
1948-08-02T00:00:00.000+02:00,14,Historical data not yet verfied
1948-08-01T00:00:00.000+02:00,3,Historical data not yet verfied
1948-07-27T00:00:00.000+02:00,31.5,Historical data not yet verfied
1948-07-26T00:00:00.000+02:00,29.5,Historical data not yet verfied
1948-07-25T00:00:00.000+02:00,12.4,Historical data not yet verfied
